CellID,Lat,Lon,schools,offices,apartments,tourist_places,bakeries,supermarkets,RawScore,Score_0_1000,Rank
373,13.044439922585779,80.26923823,8.875140815555337,20.884528780205727,203.23382370125844,50.75172802,-5.781501462,-5.968273522,271.99544633504166,519.8957018298975,44
374,13.044439922585779,80.27822134387351,3.6549759039599725,9.545520647,208.63231708503798,43.18787836552963,-1.181198028,-1.555854296,262.2836396778549,501.4047761319156,49
375,13.05348363991535,80.13449155587494,5.333773745103615,1.859006620704311,26.85103557331714,3.763977945350683,-0.855358744,-1.109617095,35.84281804615292,70.26970975543428,370
376,13.05348363991535,80.14347466762486,6.046892048701416,5.680739715968059,47.96423058104085,2.515955823663144,0,-0.676843121,61.53097504860643,119.17902387351971,299
377,13.05348363991535,80.15245777937477,5.368658317543474,6.356169143715232,55.822793818355166,2.2003387628030397,0,-1.074436475,68.67352356790062,132.77817577454786,286
378,13.05348363991535,80.16144089112467,2.6541232777804993,2.5564199050978194,61.14843415907322,1.6910582554308824,0,-0.660105451,67.38993015,130.3342607117867,287
379,13.05348363991535,80.17042400287458,4.436130047470016,0,53.00479869024234,4.701407703211886,0,-1.571325414,60.57101103,117.35128738534992,305
380,13.05348363991535,80.17940711,10.278281693904882,0.39172759904975485,42.269682864167855,14.219296232850143,0,-5.961780271,61.19720811915298,118.54354381189799,301
381,13.05348363991535,80.18839022637441,18.338708081250022,2.8775583637688973,47.675025960396745,27.994558349320787,0,-10.56018006,86.32567069084189,166.3872201451554,247
382,13.05348363991535,80.19737333812432,23.52627492509038,5.438847769679685,94.73428688,34.90454733601092,0,-12.20351831,146.40043859941514,280.76738739229796,145
383,13.05348363991535,80.20635644987422,19.918832452849635,6.476461038549438,124.5388335644025,34.278151458111815,0,-9.534167515,175.67811099867336,336.5110079208144,118
384,13.05348363991535,80.21533956162413,10.302027917518018,10.175141737395201,116.51921963779895,37.073021356434346,-1.287514325,-8.736769438,164.04512688663138,314.36223041169933,128
385,13.05348363991535,80.22432267337405,7.596132088669435,23.559521209325716,110.73511962873421,38.64809017408396,-3.698301889,-9.608219782,167.23234142993556,320.4305706684685,125
386,13.05348363991535,80.23330578512396,14.75041918541055,33.06297566767958,130.3134897,46.90892234121043,-8.022887645,-13.94801392,203.06490529105514,388.65446549177034,89
387,13.05348363991535,80.24228889687387,22.13179793203733,41.06320063462748,154.21065912802382,57.73862533214311,-10.79365006,-17.31907963,247.0315533370031,472.3653599632262,54
388,13.05348363991535,80.25127200862377,23.235113934159813,52.75799955358557,173.1635403771126,53.81390809296756,-11.73493345,-15.00071015,276.2349183536229,527.9675019450953,41
389,13.05348363991535,80.26025512037369,18.34394714856245,52.98085114700199,148.5471394201669,44.22612525,-9.612196638,-7.853300636,246.63256568777078,471.60570202966267,55
390,13.05348363991535,80.26923823,11.879664410921322,32.575509972534235,127.41349882274017,45.57030418706988,-5.626793974,-3.021472606,208.7907108134541,399.5561903935346,83
391,13.05348363991535,80.27822134387351,6.215655788641625,10.86837919443703,160.6460002143789,48.54850934385704,-1.953272159,-0.854495987,223.47077639456452,427.50649989654994,72
392,13.062527357244923,80.13449155587494,1.6305070398719697,0.7929488471802184,10.70658637074798,3.9985259592948315,0,-0.305173896,16.82339432114401,34.057420597337796,441
393,13.062527357244923,80.14347466762486,2.205329894,3.8258871482740227,63.54147240556388,1.7458012655295096,0,-1.251635736,70.06685497740247,135.4310279652057,284
394,13.062527357244923,80.15245777937477,1.7399664436379025,5.405428220207382,144.34556932441873,1.0251843894053028,0,-1.986842205,150.52930617299114,288.6286006778099,142
395,13.062527357244923,80.16144089112467,0.7112597967010172,2.5358547388555266,216.68311301125283,0.7227584305109768,0,-1.819089435,218.8338965420376,418.6780497584804,77
396,13.062527357244923,80.17042400287458,0.7259759467067314,0,205.54146164442693,1.587408187078807,0,-1.343498239,206.5113475396604,395.2163658457263,85
397,13.062527357244923,80.17940711,4.805888117009462,1.0129018247359252,116.16117221569223,5.700272356435986,0,-2.06193175,125.61830276381221,241.19895865951096,180
398,13.062527357244923,80.18839022637441,10.054725884829967,5.278858156657886,55.54917780290207,14.85562648736565,0,-5.431567419,80.30682091281184,154.92754966762274,259
399,13.062527357244923,80.19737333812432,15.202147418771181,9.979219167,118.24495195566828,22.064583245080783,0,-10.07923028,155.41167150472535,297.92444621574526,135
400,13.062527357244923,80.20635644987422,16.971916366280254,10.561669481750078,178.24970721262608,28.967502086755914,0,-11.70743819,223.04335696005273,426.6927088806855,73
401,13.062527357244923,80.21533956162413,14.221741132664462,13.750094332268132,153.24811950270592,33.848302730888776,-0.447394184,-14.17797667,200.4428868426128,383.66223798763167,94
402,13.062527357244923,80.22432267337405,9.962731291355146,22.76911902701977,95.45319802544626,36.92256964607968,-3.095538348,-13.395487,148.61659264126328,284.98686386764274,143
403,13.062527357244923,80.23330578512396,11.295970727236515,33.93361531578757,80.89177913045471,38.93925050247564,-7.940137234,-10.81894371,146.30153472913264,280.57907803017906,146
404,13.062527357244923,80.24228889687387,12.535977037400338,43.49362585281759,107.21394039139585,40.74341752093837,-10.42632086,-9.82721773,183.73342221385923,351.8480267075196,109
405,13.062527357244923,80.25127200862377,12.245844376807625,55.43958136275108,143.12582587264222,42.30081739029317,-9.665463222,-8.290136709,235.1564690712471,449.7556326,63
406,13.062527357244923,80.26025512037369,12.872558250175853,57.70717615424387,134.4926239440951,51.23657777521096,-7.980923267,-4.037342889,244.2906699679359,467.1468179850711,58
407,13.062527357244923,80.26923823,15.981434924028225,36.64421765552932,124.30660854500829,62.493220506883546,-5.387037917,-0.837412865,233.20103084876473,446.0325495272776,64
408,13.062527357244923,80.27822134387351,12.420096157280183,13.953352919693627,119.58991794650254,62.640149403020565,-2.703283467,0,205.90023295926585,394.0528259712307,87
409,13.071571074574493,80.13449155587494,0,0.7739169419015948,10.89149116825674,3.055109709357005,0,0,14.72051781951534,30.053620427482326,451
410,13.071571074574493,80.14347466762486,0,2.9455824214316015,69.81414821,0.7955500897288623,0,-0.850600102,72.70468062200068,140.4533517943567,279
411,13.071571074574493,80.15245777937477,0.40747580810768236,5.560982880066141,206.06073103455688,1.098848914400859,0,-2.310529256,210.81750938135656,403.4151409520414,82
412,13.071571074574493,80.16144089112467,0,5.243013420934133,336.2612722734873,3.4079255633973875,-1.076832194,-4.22341226,339.6119668033443,648.6350909125904,17
413,13.071571074574493,80.17042400287458,0,3.054083066,334.1469346,4.378565526205363,-1.50507697,-4.13502681,335.9394794530904,641.6428089286744,19
414,13.071571074574493,80.17940711,1.6640638804755388,2.438193127980293,208.88531426111507,5.778641191860783,-0.814273001,-2.392116114,215.55982334588185,412.4443337943071,79
415,13.071571074574493,80.18839022637441,4.577760001229958,7.4015743754900845,114.03360187217535,10.535029363265496,-1.432416088,-4.24828097,130.86726855331787,251.1927980995883,173
416,13.071571074574493,80.19737333812432,8.650644071891767,14.144172196906284,147.6806853442333,18.844666010358274,-4.672303304,-9.276744143,175.37112017680602,335.9265085915458,119
417,13.071571074574493,80.20635644987422,14.897914543566625,17.003920312588946,174.1673859290271,22.862226700277773,-3.833549902,-14.06655608,211.03134150499764,403.82226951726705,81
418,13.071571074574493,80.21533956162413,15.810910308523368,20.50163321816077,127.04907551701908,29.591122335756893,-1.226024663,-18.56466628,173.1620504381393,331.7205203711029,121
419,13.071571074574493,80.22432267337405,12.132598290890936,25.818074017600466,65.64502857062419,35.65109092772087,-1.139620948,-16.85474111,121.25242974573779,232.88649565096267,186
420,13.071571074574493,80.23330578512396,5.816281406,28.31813204337921,48.97636524807284,33.131506110891195,-4.235501024,-8.930589503,103.07619428023004,198.27960618894735,216
421,13.071571074574493,80.24228889687387,3.5211490174825415,30.50891874700765,85.45551054435312,26.109222727947767,-6.056452702,-4.238639387,135.29970894818268,259.6320029659174,165
422,13.071571074574493,80.25127200862377,2.096940089033503,35.75125054016064,125.7733189575195,35.82472537496885,-5.598535139,-2.92686067,190.92083915297377,365.5326064435912,102
423,13.071571074574493,80.26025512037369,12.01360687,33.27601450982687,131.8070245,63.56301459545223,-4.391913664,-0.895073368,235.37267348792358,450.16727791517644,62
424,13.071571074574493,80.26923823,23.30146888,25.36456277887377,105.6412751098624,81.41739228535704,-2.706841351,-0.965414973,232.0524427337139,443.8456796437761,65
425,13.071571074574493,80.27822134387351,20.78260136629762,13.166667427215708,72.98980891314318,78.34744041906403,-1.374921387,-2.037583159,181.87401357936074,348.30778047771486,111
426,13.080614791904065,80.13449155587494,0,0,12.38304379,2.4526539789508983,0,0,14.835697773783899,30.272918859942454,450
427,13.080614791904065,80.14347466762486,0,1.4618390981020806,42.72330221270439,0,0,0,44.18514131080647,86.15318901735962,345
428,13.080614791904065,80.15245777937477,0,5.060815985603902,138.52092716624543,1.5220138774838108,-0.580404016,-1.546881079,142.97647193360746,274.24827972833253,151
429,13.080614791904065,80.16144089112467,0,10.237939958201242,241.24431174920466,5.683179626758952,-2.095656635,-4.302030323,250.76774437582216,479.47893144697747,53
430,13.080614791904065,80.17042400287458,0,10.221708458222732,254.45905604549228,10.099247759955464,-2.929041386,-5.278732785,266.5722380929433,509.5701111144855,45
431,13.080614791904065,80.17940711,1.056522102329653,5.634861276274928,186.20431953610853,15.40561833342702,-2.463408554,-4.068116138,201.76979655677633,386.1886256926805,92
432,13.080614791904065,80.18839022637441,1.8910738320406288,6.871065445475994,150.35699922164403,24.443131797250796,-7.432561291,-6.18858926,169.9411197455191,325.5879857956214,123
433,13.080614791904065,80.19737333812432,6.020758842703852,13.070227141504635,150.49429546150043,28.04120747019728,-13.12724762,-12.1134152,172.3858260991683,330.24261753762175,122
434,13.080614791904065,80.20635644987422,11.43991803880761,18.359074139940606,133.63380778951316,25.286980728680238,-11.90823432,-15.75735677,161.05418960581167,308.6675949047172,131
435,13.080614791904065,80.21533956162413,13.165417156873144,23.235527521586977,80.56930399017516,25.315402969637887,-4.961490556,-17.64961936,119.6745417245735,229.8822544022457,189
436,13.080614791904065,80.22432267337405,7.788161173561268,23.149308554552178,46.50340232836028,27.39570815773702,-0.811111808,-12.55255591,91.47291249780714,176.18738083222067,238
437,13.080614791904065,80.23330578512396,2.081197694169856,19.402643432160442,43.358163392533264,22.03878008972378,-0.537378188,-5.202173337,81.14123308315115,156.5162400099926,256
438,13.080614791904065,80.24228889687387,0,17.241378435378937,69.40564137438264,16.11488119642688,-1.127406771,-0.637467064,100.9970271717284,194.3209478389542,220
439,13.080614791904065,80.25127200862377,1.1164763759502232,14.951269555917685,95.50868489295591,29.588327614915023,-0.850784272,0,140.31397416756764,269.17898107971774,157
440,13.080614791904065,80.26025512037369,10.589247074538903,13.031969158915897,102.00405202035147,59.30780481510265,-1.136452543,-0.591883494,183.2047370320938,350.8414294019179,110
441,13.080614791904065,80.26923823,23.02059640234205,13.368179168940063,91.14212910770942,79.27772498208154,-1.124817648,-3.475417316,202.20839469741068,387.0237006,91
442,13.080614791904065,80.27822134387351,22.675707888354633,17.280102069598943,67.64439208167607,94.76808269183577,-2.936042808,-6.411888259,193.02035366477244,369.5300055074178,99
443,13.089658509233635,80.13449155587494,0,0,19.602042982795243,1.834896217042873,0,-0.776975678,20.659963522186413,41.362108441297664,423
444,13.089658509233635,80.14347466762486,0,0.35928969745353634,47.753323780651286,0.7218053782598826,0,-1.107752318,47.72666653816619,92.89612389530811,334
445,13.089658509233635,80.15245777937477,0,5.558631796085837,80.12167354995866,0.7417441199171657,-0.41512527,-1.496717992,84.51020620404115,162.93064196997977,249
446,13.089658509233635,80.16144089112467,0,13.906624283833589,102.15544780495352,4.1609269900727845,-1.498816838,-2.952977859,115.77120438172605,222.45044245123867,192
447,13.089658509233635,80.17042400287458,0,15.679035254337393,98.48898850785879,11.30135512674968,-2.094829324,-3.252852336,120.1216972285421,230.73362217460644,188
448,13.089658509233635,80.17940711,0,8.736552570596736,84.34044006541735,22.860726947173085,-2.547141616,-3.670457423,109.72012054456478,210.92939950065553,198
449,13.089658509233635,80.18839022637441,0.4412288151692512,6.098158957494667,111.80750744308762,33.18823571,-8.171719608,-7.074641845,136.28876947189795,261.51513813328535,162
450,13.089658509233635,80.19737333812432,2.5960754178096863,9.747048474729972,114.35776860776585,35.089556696808685,-14.41071968,-10.33064932,137.04908018927435,262.9627420116001,159
451,13.089658509233635,80.20635644987422,7.041366529598372,12.592135943696249,89.21031244,29.666840880086742,-13.77989348,-12.28560472,112.44515758951076,216.11777065557928,195
452,13.089658509233635,80.21533956162413,7.009473806374482,14.771279193350598,52.044539749120844,22.486342737921248,-7.67063339,-10.8329862,77.80801589868913,150.16991604899056,266
453,13.089658509233635,80.22432267337405,3.741883350382157,12.09992663085635,31.33094439535238,17.675227830219757,-1.822288394,-6.028474754,56.99721905933725,110.54691781029616,311
454,13.089658509233635,80.23330578512396,1.7690280813330048,7.781497816899513,34.15740526514744,12.619575512811075,-0.449564336,-2.233133826,53.64480851506241,104.16405039216805,322
455,13.089658509233635,80.24228889687387,0.6671813817375595,5.840190310967012,54.55162407501818,10.78825966183547,0,0,71.84725542955823,138.82084549715825,282
456,13.089658509233635,80.25127200862377,0,6.575988777234235,81.88636336167659,21.210448250750275,0,-0.766907107,108.90589328259823,209.37914048770935,203
457,13.089658509233635,80.26025512037369,3.208263035910402,7.339350974,106.45561305679479,37.86326429420106,0,-1.460992755,153.40549860666093,294.10476618041804,138
458,13.089658509233635,80.26923823,11.540824314453527,10.052947076875789,149.0310817356572,59.24905076611005,-5.919581504,-5.463928353,218.49039403575696,418.0240335136239,78
459,13.089658509233635,80.27822134387351,14.971249148121933,19.933484926378892,177.85354238880836,101.99022592048308,-18.4373725,-8.418228101,287.89290178064493,550.1638772382389,35
460,13.098702226563207,80.13449155587494,0,0,25.262831271279712,2.3158518859519046,0,-1.683187787,25.895495369751522,51.330370145838984,405
461,13.098702226563207,80.14347466762486,0,0,53.40445474110314,1.7795215315161146,0,-2.395964127,52.78801214584376,102.53274135145533,324
462,13.098702226563207,80.15245777937477,0,4.099538437516664,77.34617121645654,1.222216324685578,0,-2.404057452,80.26386852629831,154.84576989012015,260
463,13.098702226563207,80.16144089112467,0,11.202550639805029,60.31461126231808,1.2954014000359677,0,-1.992716505,70.81984679739952,136.86469692982106,283
464,13.098702226563207,80.17042400287458,0,12.157344484125176,37.39163135550588,7.162339265619596,-0.550588591,-0.976577398,55.18414911658801,107.09489875966858,320
465,13.098702226563207,80.17940711,0,9.154174908928093,27.657873424060725,16.585430063964758,-0.418961067,-1.447043058,51.53147427210023,100.14033906419418,328
466,13.098702226563207,80.18839022637441,0,7.224903237395654,39.84087525766175,24.993979673424516,-2.701126466,-3.465373509,65.89325819347386,127.4846519,290
467,13.098702226563207,80.19737333812432,3.155073878403892,7.271800879515393,47.430351842376055,29.839054034845194,-7.910085772,-4.128432683,75.65776218072025,146.07591138701048,272
468,13.098702226563207,80.20635644987422,6.336905821,4.957920692624036,36.90964725528478,29.293641861488332,-10.36953909,-4.452821508,62.67575503639519,121.35864322159169,295
469,13.098702226563207,80.21533956162413,6.023503275,5.1039833174287885,26.697815571108528,23.047339254179267,-7.588114551,-4.01229268,49.27223418672524,95.83882833,332
470,13.098702226563207,80.22432267337405,3.812251125237516,3.933675550732547,20.866488659003892,13.564989766906448,-2.91802793,-2.489331009,36.77004616,72.03511827398877,368
471,13.098702226563207,80.23330578512396,2.6129296850769586,1.504915703045181,22.50790634103087,9.155868501,0,-0.657952943,35.12366729,68.90047293729752,372
472,13.098702226563207,80.24228889687387,0.985490325,2.745338631751703,57.602568984452134,11.902616537610607,0,-0.32414591,72.91186856803752,140.84783008772857,277
473,13.098702226563207,80.25127200862377,0,5.168923857104914,120.60848494271222,18.79632996020192,0,-1.293349103,143.2803896574434,274.8269279910213,150
474,13.098702226563207,80.26025512037369,0,3.856335991713016,180.49160043279554,20.244888953481645,0,-1.997858025,202.59496735337848,387.7597208,90
475,13.098702226563207,80.26923823,2.106061714071323,5.291653545781627,262.4801631643127,36.74653526964285,-11.00484231,-4.183743954,291.4358274326546,556.9094784736492,30
476,13.098702226563207,80.27822134387351,5.751675849441951,12.75618499574775,314.01998768767794,85.32275475920599,-27.57533542,-5.734980771,384.54028710081093,734.1769742799676,12
477,13.107745943892779,80.13449155587494,1.457232674,2.869555591009665,28.84879591113301,3.661077842015552,-1.560983565,-1.34002492,33.935653533532474,66.63853807528183,378
478,13.107745943892779,80.14347466762486,2.948264287288745,3.0212148092150866,41.176634940318635,8.657122793659855,-4.378024489,-6.147755981,45.27745636097678,88.23291703753597,342
479,13.107745943892779,80.15245777937477,2.9819003114521863,2.747429837557636,49.50124342002096,8.827787331373301,-4.253328101,-7.843108376,51.96192442,100.95990045404767,326
480,13.107745943892779,80.16144089112467,0.9998651581135469,5.231932321511503,35.63283797332741,3.822625167548864,-1.367031905,-3.831474555,40.48875415978317,79.11540268,355
481,13.107745943892779,80.17042400287458,0,5.007390891677719,12.449604679656023,2.1455983113209354,0,-0.530361099,19.07223278408981,38.33912701849301,430
482,13.107745943892779,80.17940711,0,4.5504756202000465,5.673123652323907,5.969576632166069,0,-0.291225592,15.901950312813042,32.303024809372836,442
483,13.107745943892779,80.18839022637441,0,5.645538710202933,7.788476018892925,9.617074658348264,0,-0.542881463,22.50820792,44.88109837970925,418
484,13.107745943892779,80.19737333812432,2.5967662027988734,4.733430773781754,15.020378703285044,16.855487386939764,-4.663056729,-0.391795739,34.151210598116435,67.04895086515627,377
485,13.107745943892779,80.20635644987422,6.0302242525292735,1.5756827179014037,15.094052664337385,23.934337802957135,-9.576001181,0,37.05829626,72.58393594222605,366
486,13.107745943892779,80.21533956162413,5.404441725335843,0,16.952399197749806,20.617321094179662,-7.920024635,-0.735844755,34.31829262815174,67.36706895707324,376
487,13.107745943892779,80.22432267337405,2.8384277290523565,0,13.80989149275943,10.66580871021906,-2.948948629,-0.34228698,24.02289232265415,47.76500223562957,412
488,13.107745943892779,80.23330578512396,1.4183250006352712,2.8287789211164442,14.439531736830013,8.092139879532496,0,0,26.778775538114225,53.012103374291335,401
489,13.107745943892779,80.24228889687387,0.5349532836438339,6.323868509319982,63.73442176,13.05696706,0,0,83.65021062,161.29324174396476,250
490,13.107745943892779,80.25127200862377,0,7.9302047616738145,141.39992754363715,15.564580633902981,0,-0.801574424,164.09313851533747,314.45364280183236,127
491,13.107745943892779,80.26025512037369,0,5.680817737756037,211.37819995880344,12.778292804722753,0,-1.238185787,228.59912471453242,437.2706880733938,68
492,13.107745943892779,80.26923823,0,2.968718451817396,263.4764238752663,17.465954710233536,-6.564933916,-1.522755727,275.82340739442765,527.1840000860716,42
493,13.107745943892779,80.27822134387351,0.5468062751536361,2.8094328227606633,284.8133319186247,46.89679146094455,-17.01390746,-1.470639099,316.5818159145706,604.7865235008313,22
494,13.116789661222349,80.13449155587494,4.575457074071622,6.237905219907058,27.13094331062558,8.709363440095546,-4.711728906,-3.073605936,38.86833420229302,76.03018217997861,357
495,13.116789661222349,80.14347466762486,8.227886303495573,7.002581057,20.18948189011859,17.71952181055327,-9.444669094,-11.41526519,32.279536778454656,63.48535217009646,383
496,13.116789661222349,80.15245777937477,8.695439750870115,5.360391191908161,18.22652957558167,20.450642194277783,-9.023741269,-15.56455236,28.144709085862598,55.612791035335874,395
497,13.116789661222349,80.16144089112467,4.617523930052042,4.040473426584276,16.078955227510086,12.516107753248273,-3.626206108,-9.266636067,24.36021816229609,48.40725833246121,411
498,13.116789661222349,80.17042400287458,0.6999041223268856,1.9590053013023119,6.306529987924305,2.740214101,0,-1.246233479,10.459420032811726,21.940645638443925,471
499,13.116789661222349,80.17940711,0,0,3.311591191179727,0.6846398103558206,0,-0.274067686,3.722163316018686,9.113154548898676,536
500,13.116789661222349,80.18839022637441,0,2.7038428512107187,20.385505673895214,3.061043136,-1.983273936,-1.145571288,23.02154643760211,45.85847618830804,415
501,13.116789661222349,80.19737333812432,1.3732747742101812,2.5943142107537023,41.67961756170784,10.620961855627982,-7.212053665,-3.550311764,45.505802973097815,88.66768065950237,341
502,13.116789661222349,80.20635644987422,2.8333680240902157,0.5078228142348449,37.482561696088595,18.154984611150766,-9.98703383,-3.475664026,45.516039289495005,88.68717023261712,340
503,13.116789661222349,80.21533956162413,2.2675216888701795,0,17.38934893071108,15.131296888942119,-6.110243521,-1.066943162,27.610980825153256,54.59659189133971,397
504,13.116789661222349,80.22432267337405,0.4465656395519386,0,8.442039720965829,5.834861663316392,-1.394441314,0,13.329025710274996,27.404270197445463,458
505,13.116789661222349,80.23330578512396,1.8247507505083427,2.4310282051743544,11.11052138882387,6.758799742901275,0,0,22.12510008740784,44.15167502980238,420
506,13.116789661222349,80.24228889687387,1.2321403571988203,5.942731367379212,39.58608915249681,10.148742505850068,0,0,56.90970338292491,110.38029115399306,312
507,13.116789661222349,80.25127200862377,0,7.243167598885454,91.58788875,11.11692863591134,0,0,109.94798498715029,211.3632450894104,197
508,13.116789661222349,80.26025512037369,0,5.1777662918891725,119.93652091105608,8.690748415563114,0,-0.282007833,133.52302778517006,256.2492668248556,168
509,13.116789661222349,80.26923823,0,1.8762231960188205,143.97144211614219,8.076894796104737,-0.878063124,0,153.04649698431348,293.42124018380343,139
510,13.116789661222349,80.27822134387351,0,1.010322779371979,128.49670027683402,16.66091957204868,-2.575655672,0,143.5922869565316,275.42076907398535,149
511,13.12583337855192,80.13449155587494,4.480657803481877,4.985102185835296,12.849991016316338,12.577252032828827,-3.993678057,-2.175534087,28.723790894282438,56.71534168018634,393
512,13.12583337855192,80.14347466762486,8.876158628201436,6.7665256155874385,10.343273958405291,19.409744791539783,-7.804270438,-10.73939424,26.852038318315433,53.15159303599352,400
513,13.12583337855192,80.15245777937477,9.656073278613809,6.993343176750704,10.314781805319644,23.071018992186122,-7.34739371,-14.8691016,27.818721939118063,54.9921234,396
514,13.12583337855192,80.16144089112467,4.879605259,6.071491007197862,9.036955616522013,15.575093980165729,-2.924649221,-9.185123491,23.453373150802957,46.680658502068546,413
515,13.12583337855192,80.17042400287458,0.5749140990362887,2.970947761,4.517177290522994,4.549994196205628,0,-2.536382591,10.076650756260047,21.211866895000774,473
516,13.12583337855192,80.17940711,0,0.6536658251071847,3.155704854135732,0,0,-0.883438116,2.9259325629440003,7.597160232572672,552
517,13.12583337855192,80.18839022637441,0,1.9757091475742152,33.39432568741278,3.1499423599099643,-3.196861439,-2.739454087,32.58366166896092,64.06439487057041,381
518,13.12583337855192,80.19737333812432,0,2.3123695713465984,66.33613344,9.287689641645505,-7.923100408,-6.935951674,63.07714056709031,122.12286663401271,294
519,13.12583337855192,80.20635644987422,0.46182916768077786,1.0479932496468178,56.52898035400867,11.83586787309873,-8.665566491,-6.801032394,54.40807175987273,105.61727577504203,321
520,13.12583337855192,80.21533956162413,0,0,23.906478445497044,8.733226306665495,-3.447936085,-2.582674713,26.60909395429581,52.689035826773754,403
521,13.12583337855192,80.22432267337405,3.006648515611122,0,6.169425493235596,4.642632320637135,0,0,13.818706329483854,28.336604238386474,455
522,13.12583337855192,80.23330578512396,6.934627355204828,0.40412171683780074,3.578135802209722,4.6221388524663825,0,0,15.539023726718732,31.61202582,447
523,13.12583337855192,80.24228889687387,6.982247252988002,2.101300174,7.231632739118119,6.167044617372987,0,0,22.48222478334884,44.831627426988206,419
524,13.12583337855192,80.25127200862377,3.240970654397457,2.875277260793501,21.118245993344754,5.8527943579795245,0,0,33.08728826651524,65.02328154568899,380
525,13.12583337855192,80.26025512037369,1.0690968461391055,1.7319065305182013,30.51127835376981,5.425742544795141,0,0,38.73802427522226,75.78207683107405,358
526,13.12583337855192,80.26923823,0,1.532354740962465,32.25338566217342,4.6252823434453525,0,0,38.41102274658124,75.15947784587358,361
527,13.12583337855192,80.27822134387351,0,1.9620718786034095,35.213408583689954,5.950731525458409,0,0,43.12621198775177,84.13702620407616,348
528,13.13487709588149,80.13449155587494,1.1045589827386202,1.4646089364155417,1.8043478342277233,8.721850436726651,-0.699933187,0,12.395433002900218,25.62674372954877,465
529,13.13487709588149,80.14347466762486,3.602807173305061,2.7786150819131725,2.471759996613125,10.034788476648258,-2.120893719,-3.136689634,13.630387376025507,27.978051818755763,456
530,13.13487709588149,80.15245777937477,4.606120405157284,4.266806704531463,4.917387558,12.050657096707376,-1.614712629,-5.911289769,18.314969366065846,36.897325087014174,434
531,13.13487709588149,80.16144089112467,1.5625422591875537,5.139787195183585,4.434240023266662,9.271746676,0,-3.471015805,16.937300349049366,34.274293520460866,439
532,13.13487709588149,80.17042400287458,0,2.4150293340898816,1.4373010520410765,3.6956003674752322,0,-1.880941122,5.666989631497603,12.816032928215337,511
533,13.13487709588149,80.17940711,0,0.4957501741350929,1.2345177094323887,0.3160617898013884,0,-1.046520854,0.9998088196793549,3.929890868692833,602
534,13.13487709588149,80.18839022637441,0,1.4983474505056966,23.271635570023644,2.5099420663913024,-2.002269355,-2.027064342,23.250591390159734,46.294569424998116,414
535,13.13487709588149,80.19737333812432,0,1.753655447137218,45.68888962902702,6.7646881164491255,-4.970526734,-5.139925118,44.09678134032457,85.98495485593841,346
536,13.13487709588149,80.20635644987422,0,0.7948004079801936,38.53715447825239,8.51030569,-4.778406502,-5.047539956,38.01631411881288,74.40796701,363
537,13.13487709588149,80.21533956162413,0.42978228244594097,0,14.179544700189641,4.760323491869797,-1.778953716,-1.919710507,15.670986251321063,31.863277659259218,446
538,13.13487709588149,80.22432267337405,4.826259869220917,0,3.379561701049978,2.707602167936806,0,0,10.913423738207701,22.805052136577114,469
539,13.13487709588149,80.23330578512396,10.635618324982799,0,1.8816237664941755,4.389017018907173,0,0,16.90625911038415,34.21519213407699,440
540,13.13487709588149,80.24228889687387,10.543352397679161,0,1.3108756429938533,4.047253161804196,0,0,15.90148120247721,32.302131640401264,443
541,13.13487709588149,80.25127200862377,6.0020859367692045,0.33838053,1.0385992675530704,2.785057693123704,0,0,10.164123427632518,21.37841167,472
542,13.13487709588149,80.26025512037369,1.9093034577200971,0.454509285,2.6535706836190167,2.543811000250629,0,0,7.561194426962775,16.422529779528624,494
543,13.13487709588149,80.26923823,0.4722207694737557,0.45076739895768053,4.538130280751375,1.7083314638322609,0,0,7.169449913015072,15.676662511398996,496
544,13.13487709588149,80.27822134387351,0,1.4003060894834647,19.94139521319628,4.173075375100563,0,0,25.514776677780308,50.605495640654816,406
545,13.143920813211063,80.13449155587494,0,0,0.748672199,3.5457488532257697,0,0,4.294421052104303,10.202712408890056,532
546,13.143920813211063,80.14347466762486,0.5690600821533828,0,2.313678904772333,2.2511210808167976,0,0,5.133860067742513,11.800973681386338,519
547,13.143920813211063,80.15245777937477,0.6667206729150774,1.539558297322473,3.166494438553328,2.548588198984516,0,-0.291941317,7.629420290581716,16.552429335748155,493
548,13.143920813211063,80.16144089112467,0,1.803576447943801,1.9470070412225589,1.962913193868879,0,-0.569917563,5.143579119577649,11.819478401638914,518
549,13.143920813211063,80.17042400287458,0,0.8212129398834289,0.6977018350086508,1.147588071301425,0,-0.818823263,1.8476795835188837,5.544205882269238,587
550,13.143920813211063,80.17940711,0,0,0.46844854728324237,0,0,-0.455587897,0.01286065,2.0507775467818847,619
551,13.143920813211063,80.18839022637441,0,0.4175941969851557,5.800000722082077,0.3010533853238076,0,0,6.518648304,14.437559982490134,501
552,13.143920813211063,80.19737333812432,0,0.4887465326006477,13.102395093332321,2.653717820290384,-0.689105686,-1.216060653,14.339693107900597,29.328544064763282,452
553,13.143920813211063,80.20635644987422,0,0,10.561096523767947,3.752393807127736,-0.667679744,-1.20081817,12.44499241683426,25.721103046310066,464
554,13.143920813211063,80.21533956162413,0,0,3.6221772443134608,1.9231248611948448,0,0,5.545302105508306,12.584344316521834,513
555,13.143920813211063,80.22432267337405,2.6842697938914264,0,4.0878588814118935,1.5036016396950427,0,0,8.275730314998363,17.78298005212855,483
