CellID,Lat,Lon,schools,offices,apartments,tourist_places,bakeries,supermarkets,RawScore,Score_0_1000,Rank
367.0,12.999221335937923,80.2802551203737,1.9876474975761331,2.2346746469891205,79.56215602252455,16.873625806703636,-1.1468054114696096,-1.1273799301382224,98.3839186321856,191.83230643240051,235
368.0,12.999221335937923,80.28923823212361,0.0,0.0,1.2476959358513522,2.136571652668719,-0.0,-0.0,3.3842675885200713,9.153727496957357,491
369.0,12.999221335937923,80.29822134387352,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
370.0,12.999221335937923,80.30720445562343,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
371.0,12.999221335937923,80.31618756737333,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
372.0,12.999221335937923,80.32517067912325,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
373.0,12.999221335937923,80.33415379087316,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
374.0,12.999221335937923,80.34313690262307,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
375.0,13.008265053267495,80.15449155587496,0.0,2.0435711004876875,100.84371168613188,14.407407751322436,-2.3060989875354085,-2.6156751656243618,112.37291638478223,218.73230240186845,201
376.0,13.008265053267495,80.16347466762487,2.8644412169821933,2.4761143908001353,87.90857477248085,11.755343740942529,-1.7513927556803432,-3.079385335952104,100.17369602957325,195.27394003814157,233
377.0,13.008265053267495,80.17245777937478,5.9385422464091375,3.775309212582665,63.954804899791164,7.064830827345085,-0.9308064702253592,-3.846881651578734,75.95579906432397,148.70439000491845,271
378.0,13.008265053267495,80.18144089112468,5.133439123440913,4.645215090332546,96.64572155932936,15.906533759225473,-2.549727366528858,-3.218839413151044,116.56234275264839,226.78831573485107,194
379.0,13.008265053267495,80.1904240028746,2.7402464444818246,18.340830180440523,154.81932903390316,34.46380677743019,-5.357013219795893,-0.9020146443154701,204.1051845721443,395.12790186875344,95
380.0,13.008265053267495,80.1994071146245,2.9844766567563,56.13940388412129,148.96225860011668,42.37522664473308,-9.054489081822684,-0.874696016270748,240.53218068763394,465.17481059061726,64
381.0,13.008265053267495,80.20839022637442,4.164200185326779,75.20044728155912,146.84528565597492,34.12062286046713,-6.850862205199924,-3.2203034449372607,250.25939033319077,483.8796459824936,56
382.0,13.008265053267495,80.21737333812433,2.2245371102397664,63.23551506027266,205.05878355694745,35.61371927881734,-3.2692688348959518,-6.1128638931427455,296.75042227823855,573.279086461069,31
383.0,13.008265053267495,80.22635644987423,2.314094989545759,47.423459128274374,194.97300882837516,41.43103724332351,-2.89152785149152,-5.5701187503527905,277.6799535876745,536.6077294428856,40
384.0,13.008265053267495,80.23533956162414,4.5068873104676594,38.38244833474243,138.4644176096993,43.261299845872145,-2.948522882480494,-6.488991923515505,215.17753829478553,416.41936790364406,87
385.0,13.008265053267495,80.24432267337406,6.2339051326320885,26.95378444020652,160.646253160416,45.48850895093082,-5.372428990223495,-13.515833352752642,220.4341893412093,426.52758969783594,82
386.0,13.008265053267495,80.25330578512397,8.49027184777499,13.521419657297164,188.96177373942677,41.09776833205674,-9.008335611091299,-17.523648253020077,225.5392497124443,436.34431179893295,76
387.0,13.008265053267495,80.26228889687388,8.887768603619913,5.53908723144109,183.15574779911785,37.842467571607926,-9.234473645549489,-11.422537026639015,214.76806053359826,415.631966953245,89
388.0,13.008265053267495,80.27127200862378,6.092838174125861,4.218167522132684,140.65608716989013,30.87091385859793,-5.757400056454343,-3.3350684306362397,172.74553823765604,334.82520006546736,127
389.0,13.008265053267495,80.2802551203737,1.7677681628232915,1.367808201255133,70.38228106391743,12.644250238234335,-2.1441904310865443,-0.8227023809870009,83.19521485415666,162.62534839035058,257
390.0,13.008265053267495,80.28923823212361,0.0,0.0,6.861297732434682,0.9889951931933254,-0.47389462293969775,-0.0,7.37639830268831,16.83035322954648,464
391.0,13.008265053267495,80.29822134387352,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
392.0,13.008265053267495,80.30720445562343,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
393.0,13.008265053267495,80.31618756737333,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
394.0,13.008265053267495,80.32517067912325,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
395.0,13.008265053267495,80.33415379087316,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
396.0,13.008265053267495,80.34313690262307,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
397.0,13.017308770597067,80.15449155587496,1.36293631515383,2.285717976004642,111.54327669126761,22.30437584255518,-2.85357851138376,-3.8103268771030585,130.83240143649442,254.22877486340272,175
398.0,13.017308770597067,80.16347466762487,6.770737807563696,7.301306927204227,108.91324775202438,19.38013860400366,-2.9215251475054727,-5.192833711956164,134.25107223133435,260.8026718807971,168
399.0,13.017308770597067,80.17245777937478,11.322276645624704,12.68644832295655,85.60351524294637,15.195225432764332,-3.545610818939299,-6.245843987308202,115.01601083804445,223.81481305753562,196
400.0,13.017308770597067,80.18144089112468,9.981015369998136,12.77613578929778,104.40017133586315,20.664012350065452,-4.403764212859642,-4.9525317294993725,138.4650389028655,268.9058747323823,161
401.0,13.017308770597067,80.1904240028746,5.576979961161733,23.239304439117152,136.17389285505317,33.07391746760549,-6.033210417084,-1.7926750898584292,190.2382092159951,368.46254758203304,106
402.0,13.017308770597067,80.1994071146245,6.525844861709308,62.096119015409855,122.02613566891466,45.13336869526006,-7.81397623486984,-1.4932337558288005,226.47425825059523,438.14227662475537,75
403.0,13.017308770597067,80.20839022637442,9.597695435964402,89.61616625057957,171.57680101305237,62.00407577142589,-8.864098464352704,-5.209446950278094,318.7211930563914,615.5275488477838,20
404.0,13.017308770597067,80.21737333812433,8.830736578285038,83.67325891596069,299.88466056720057,82.60707726197032,-6.816228371822271,-9.09232093177315,459.0871840198212,885.4428535711518,4
405.0,13.017308770597067,80.22635644987423,4.872857705720979,66.26481138719376,326.95071322855637,80.9783633749198,-4.6693346069068085,-7.579054129876204,466.81835695960785,900.309431191476,3
406.0,13.017308770597067,80.23533956162414,4.713230717710231,44.47062307157332,241.88031299505306,61.11314387673244,-2.417252124565297,-5.93059007488404,343.82946846161974,663.8092427293602,17
407.0,13.017308770597067,80.24432267337406,3.7146887134100126,18.53789441825256,196.64297446327333,46.24073056767937,-5.267830284552494,-10.208010856466144,249.66044702159664,482.727914246399,57
408.0,13.017308770597067,80.25330578512397,3.2562792177655058,9.560348084545927,165.66141618858757,38.78320264822751,-8.075698117237648,-14.433826105504574,194.7517219163843,377.14175931656024,100
409.0,13.017308770597067,80.26228889687388,4.202518318403168,4.6276764487121955,153.46329420062213,36.60449149050168,-7.691364567413558,-11.080343545548644,180.12627234527696,349.0179050224657,115
410.0,13.017308770597067,80.27127200862378,3.830111893465441,4.4164554993276965,143.65726821051342,32.82964307166743,-4.991026252126387,-3.73662413920964,176.00582828363795,341.09454048908214,119
411.0,13.017308770597067,80.2802551203737,1.7011120549688397,2.356266167257833,93.90725020550926,14.456344215285496,-3.5250208881009693,-0.8484347412546237,108.04751701366584,210.4148212136416,211
412.0,13.017308770597067,80.28923823212361,0.7715743924447629,0.36054099639769294,24.491762452246707,1.2470719036093505,-1.2013073013905515,-0.0,25.669642443307957,52.007154481074295,388
413.0,13.017308770597067,80.29822134387352,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
414.0,13.017308770597067,80.30720445562343,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
415.0,13.017308770597067,80.31618756737333,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
416.0,13.017308770597067,80.32517067912325,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
417.0,13.017308770597067,80.33415379087316,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
418.0,13.017308770597067,80.34313690262307,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
419.0,13.026352487926637,80.15449155587496,5.887273934433514,2.712940482102131,78.38658888422475,19.157801691592304,-1.297663692247842,-2.2652980349055247,102.58164326519933,199.90427682699476,228
420.0,13.026352487926637,80.16347466762487,11.326279593855968,8.538751003013953,88.57215698528304,17.55458812055336,-2.0978862680607833,-3.459668617997235,120.43422081664832,234.2337028996704,189
421.0,13.026352487926637,80.17245777937478,13.124949277255578,14.870922046053066,75.78060904229716,14.469932092586125,-4.157669949613598,-4.227445181644004,109.86129732693433,213.90261097380267,207
422.0,13.026352487926637,80.18144089112468,9.774599408351683,13.67012185376983,67.92890879302223,19.590749287313045,-4.878453724439918,-3.9293720469768196,102.15655357104004,199.08685507443036,229
423.0,13.026352487926637,80.1904240028746,7.33481165460813,14.614335827503114,69.70456589710842,26.308265423789383,-3.8017113111667378,-1.9178420436028913,112.24242544823942,218.4813762290908,202
424.0,13.026352487926637,80.1994071146245,11.474814338615097,33.27440079456479,65.76285067721632,40.90256480414375,-5.0793861456837615,-3.633979700855504,142.7012647680007,277.0518806659911,157
425.0,13.026352487926637,80.20839022637442,15.82578577037905,51.99432959400777,140.26365304534932,72.97676652087146,-9.143747298425192,-10.572290042453755,261.3444975897287,505.1956362911373,48
426.0,13.026352487926637,80.21737333812433,13.831550399131721,55.22442524422411,272.58550840162076,108.49126674567158,-11.224332581861855,-16.12611479170133,422.7823034170849,815.6307655890557,9
427.0,13.026352487926637,80.22635644987423,10.948696130228342,49.219390922257006,310.1920749440725,103.40252381513424,-8.092524825257208,-13.83201759867411,451.8381433877608,871.5033871966763,6
428.0,13.026352487926637,80.23533956162414,10.910291404859992,31.33578970703644,264.4598560748261,71.68409919649716,-6.491064682041182,-8.214987440749905,363.68398426042864,701.9882748808637,14
429.0,13.026352487926637,80.24432267337406,8.654502503200236,12.215584774449804,220.21076025466476,46.07028490019438,-10.019631399776571,-9.167715670441048,267.96378536229156,517.9241260337022,44
430.0,13.026352487926637,80.25330578512397,3.4719023657443544,10.33491831349346,207.5138064315156,43.652791697904526,-13.317852798540319,-14.077131773750926,237.5784342363667,459.4949349455468,67
431.0,13.026352487926637,80.26228889687388,2.1413467317036856,11.133682814915389,186.07001614990574,51.002945178121244,-10.917452686983836,-12.476381757638581,226.95415643002363,439.065091777112,74
432.0,13.026352487926637,80.27127200862378,2.427968580340077,9.886377863351806,206.96718782803538,51.22369610462964,-6.580911280960108,-6.104860139942949,257.81945895545385,498.4172003566108,50
433.0,13.026352487926637,80.2802551203737,2.846209789494627,4.771172914202941,169.10209099979957,29.573061094232383,-3.9208007869276305,-1.065722407695332,201.30601160310655,389.7452616741775,97
434.0,13.026352487926637,80.28923823212361,1.2909940683380912,0.9022680648772962,68.4573662292581,6.033918169211802,-1.4358772567627405,-0.0,75.24866927492255,147.34462222017788,274
435.0,13.026352487926637,80.29822134387352,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
436.0,13.026352487926637,80.30720445562343,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
437.0,13.026352487926637,80.31618756737333,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
438.0,13.026352487926637,80.32517067912325,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
439.0,13.026352487926637,80.33415379087316,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
440.0,13.026352487926637,80.34313690262307,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
441.0,13.035396205256209,80.15449155587496,10.099329679184827,5.828772057886972,64.07573402068577,12.034399559150785,-0.0,-0.4679690108434227,91.57026630606494,178.73006541760162,243
442.0,13.035396205256209,80.16347466762487,12.004528979948123,5.839978647816743,74.07701947406987,10.761842766201847,-0.5203674210253977,-1.0627221547370533,101.10028029227414,197.05570549216773,231
443.0,13.035396205256209,80.17245777937478,10.862085086328307,7.536718065220615,65.44429254847505,11.193822404293696,-1.8733200563184895,-2.9597935197810212,90.20380452821816,176.10244212631275,247
444.0,13.035396205256209,80.18144089112468,9.787524960493213,6.089683891926619,49.38285283989422,18.692484741870413,-2.4373150518164874,-5.9937312405846255,75.52150014178336,147.86925946358153,273
445.0,13.035396205256209,80.1904240028746,11.475893771545682,5.838003528306253,46.506347661021636,27.226892224741327,-1.2806923575634959,-6.260031768481463,83.50641305956994,163.2237637035398,255
446.0,13.035396205256209,80.1994071146245,14.444940722253563,13.39135796661999,51.095587748691074,36.3359545260563,-2.3701775292589473,-7.333996391717666,105.56366704264431,205.63852805876994,219
447.0,13.035396205256209,80.20839022637442,13.837086414228793,17.619248543880225,89.82251977634517,57.49081005708227,-7.353010375181345,-12.745442481317667,158.67121193503743,307.76112245896826,141
448.0,13.035396205256209,80.21737333812433,10.221548550396314,24.144187940697993,159.58979226796433,82.33694144446027,-10.185689451001789,-18.71765396005967,247.38912679245746,478.36030292142937,59
449.0,13.035396205256209,80.22635644987423,10.702421141977549,28.706212830538522,203.093407205057,85.16788658306635,-9.797604331989975,-19.054135920011067,298.8181875086384,577.2552738439884,29
450.0,13.035396205256209,80.23533956162414,15.600417576095198,22.114120132960498,190.55599074871122,67.6863931892749,-9.254946152939684,-16.160642165987273,270.54133332811483,522.8805947613412,43
451.0,13.035396205256209,80.24432267337406,14.330001605945181,17.746274676152666,234.22394824326818,57.8434527473558,-14.295996940251872,-15.729580852169093,294.1180994803009,568.2172890466175,33
452.0,13.035396205256209,80.25330578512397,9.916114336709759,20.070562566824933,258.2578203296098,52.198711470375834,-18.7360630167682,-17.60531918117535,304.1018265055768,587.4153918335267,26
453.0,13.035396205256209,80.26228889687388,5.411563932018679,21.69454690572845,234.417462745656,56.47918373825483,-13.981898635764637,-14.141580300826414,289.87927838506687,560.0662926426096,34
454.0,13.035396205256209,80.27127200862378,3.008238614628903,15.535821960771518,235.07825696979745,59.095327277609435,-5.444467431615573,-6.42517264464805,300.84800474654367,581.1584895342099,27
455.0,13.035396205256209,80.2802551203737,2.1713359717616143,6.437762369469661,215.74934072106498,37.8851694616732,-2.5372997637606933,-0.652064007877904,259.0542447523308,500.7916187064159,49
456.0,13.035396205256209,80.28923823212361,0.7938357017299245,1.2312304670376697,94.28192854365923,11.030951732955396,-0.8148632375423259,-0.0,106.5230832078399,207.4834272740846,217
457.0,13.035396205256209,80.29822134387352,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
458.0,13.035396205256209,80.30720445562343,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
459.0,13.035396205256209,80.31618756737333,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
460.0,13.035396205256209,80.32517067912325,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
461.0,13.035396205256209,80.33415379087316,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
462.0,13.035396205256209,80.34313690262307,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
463.0,13.044439922585779,80.15449155587496,9.919894866449905,7.021994555958981,52.852594459597775,6.031833420925592,-0.0,-0.0,75.82631730293225,148.45540441487427,272
464.0,13.044439922585779,80.16347466762487,8.253348756657969,3.155286711682397,47.98458956624902,6.507960890730951,-0.0,-0.6654456245920802,65.23574030072825,128.09036585299827,291
465.0,13.044439922585779,80.17245777937478,9.597155911628397,0.7605787305766467,40.26411229290239,9.30184404918628,-0.0,-4.3172692561727475,55.606421728120964,109.57376906937395,303
466.0,13.044439922585779,80.18144089112468,13.244579126749638,0.4543097471248868,39.655280766635876,21.703647077468347,-0.0,-9.05790554851258,65.99991116946616,129.5598201807909,289
467.0,13.044439922585779,80.1904240028746,18.430256099068906,3.247136015242067,54.99971780424785,33.36010882012428,-0.0,-11.895951241025596,98.14126749765751,191.3657029875911,237
468.0,13.044439922585779,80.1994071146245,20.50927364414132,8.010838994229385,66.11854829023643,37.95980144300412,-0.4945109854262707,-9.921428926797311,122.18252245938766,237.59558113961594,187
469.0,13.044439922585779,80.20839022637442,15.443612180058462,10.372369441987164,73.46891916223137,41.7977639095051,-2.42945301888935,-10.094769873001374,128.55844180189138,249.85608812148084,177
470.0,13.044439922585779,80.21737333812433,6.738477750862549,13.008468670984271,101.37410576331126,47.458350091847,-5.133655942607089,-12.868047407966085,150.5776989264319,292.19778681757737,151
471.0,13.044439922585779,80.22635644987423,7.905082824177191,23.26598978230731,140.72099723813136,54.17780568954847,-6.5824860345717,-15.434822340839762,204.05256715875288,395.0267217675635,96
472.0,13.044439922585779,80.23533956162414,16.583723651311153,28.167537361970446,172.80116168312787,62.83134920258459,-7.912504737171344,-18.769570493472127,253.7016966683506,490.49899271334033,54
473.0,13.044439922585779,80.24432267337406,23.4017872956263,27.442400908725787,212.66909416587114,66.18747832080182,-12.228910456130528,-20.372686675384543,297.09916355951,573.9496948367726,30
474.0,13.044439922585779,80.25330578512397,20.386530345005013,34.37689826673613,239.6954622773456,56.043978251393504,-15.481140083734992,-17.010931688602472,318.0107973681428,614.1615009372343,21
475.0,13.044439922585779,80.26228889687388,14.357303625597908,32.598363860602895,187.3522631177582,49.59557706938507,-11.170486464046764,-10.536042294194989,262.19697891510236,506.8349062818943,47
476.0,13.044439922585779,80.27127200862378,7.561938710543075,16.99216352082328,205.79018114747038,50.443777020768174,-4.764120105383885,-4.273429898275409,271.7505103959456,525.2057690752038,42
477.0,13.044439922585779,80.2802551203737,2.740884748808986,6.592480928529083,199.97401209068641,38.22464031410936,-1.0731295860542458,-1.0976536037510534,245.36123489232855,474.4607895392174,60
478.0,13.044439922585779,80.28923823212361,0.0,2.0410461276161156,105.6597025673935,15.237207208923643,-0.0,-0.0,122.93795590393324,239.04823392953477,186
479.0,13.044439922585779,80.29822134387352,0.0,0.0,0.0,1.0797302143263394,-0.0,-0.0,1.0797302143263394,4.72224161257421,503
480.0,13.044439922585779,80.30720445562343,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
481.0,13.044439922585779,80.31618756737333,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
482.0,13.044439922585779,80.32517067912325,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
483.0,13.044439922585779,80.33415379087316,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
484.0,13.044439922585779,80.34313690262307,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
485.0,13.05348363991535,80.15449155587496,4.866638935557481,5.793339194619062,55.48694182345001,2.045195785625551,-0.0,-1.0456446652999047,67.1464710739522,131.764585479556,287
486.0,13.05348363991535,80.16347466762487,3.218849044558304,1.915113879829256,62.446036850290355,1.9294177929378749,-0.0,-0.8275778359314532,68.68183973168433,134.7170064774774,285
487.0,13.05348363991535,80.17245777937478,5.42326157539088,0.0,50.681593926472274,5.788578546074676,-0.0,-2.3229891196703516,59.57044492826748,117.19634575375618,299
488.0,13.05348363991535,80.18144089112468,11.54114147467432,0.9447764691068807,39.999297072972446,18.08847394831641,-0.0,-6.942990020487182,63.63069894458288,125.00396847309122,295
489.0,13.05348363991535,80.1904240028746,19.82562084944385,3.4601536086359825,51.59547048940521,30.528071589141497,-0.0,-11.422542440487376,93.98677409613916,183.3768636345159,242
490.0,13.05348363991535,80.1994071146245,23.143288899003558,5.980606158986158,104.87831106279592,35.45543996941076,-0.0,-12.247949949005475,157.20969614119093,304.95071604822397,142
491.0,13.05348363991535,80.20839022637442,17.782013286884798,6.900241781249875,126.0468328436239,35.07092818830611,-0.0,-9.086598029563985,176.7134180705007,342.45519282109865,118
492.0,13.05348363991535,80.21737333812433,9.356273981228963,14.205311653232329,119.13483980737465,37.0651871731688,-1.662300108097408,-8.79613243132695,169.30318007558037,328.2057536745984,131
493.0,13.05348363991535,80.22635644987423,7.8686622565372835,25.343883407162615,118.58680836197112,40.086859965143894,-4.302247297622924,-10.523791349467475,177.06017534372452,343.1219860694122,117
494.0,13.05348363991535,80.23533956162414,16.41241617311137,33.941303052974106,131.92419182033996,49.40030844967868,-8.604728138627966,-14.479386452091166,208.59410490538497,403.75982396975047,90
495.0,13.05348363991535,80.24432267337406,23.168985380569346,43.778303366509064,159.91619454185167,57.837304378466776,-11.06589319010525,-17.2075631982592,256.4273312790324,495.74022309583665,52
496.0,13.05348363991535,80.25330578512397,22.88209969528619,55.089827827306095,175.2366958018271,51.74645546580386,-11.705514032539412,-13.313710189326189,279.9358545683577,540.9456904863515,38
497.0,13.05348363991535,80.26228889687388,17.006609188562756,50.40341932885106,148.90195157868425,42.070786709538574,-8.928615970076299,-6.097880614808987,243.35627022075138,470.60536382979944,62
498.0,13.05348363991535,80.27127200862378,10.919888901863443,28.267304124716265,140.60307739167803,47.895728054524525,-4.515184261972071,-2.063678494231585,221.1071357165786,427.8216248464042,81
499.0,13.05348363991535,80.2802551203737,5.475736049721517,8.004091740012795,157.43592484122252,46.18643502613671,-1.737143546997037,-0.35079604635794953,215.01424806373856,416.1053706727701,88
500.0,13.05348363991535,80.28923823212361,1.644052966593351,2.1369727995863532,79.38156300043542,24.951541573622887,-0.578218936083061,-0.0,107.53591140415496,209.43103459238452,214
501.0,13.05348363991535,80.29822134387352,0.0,0.0,11.526085642784885,5.340700154732377,-0.0,-0.0,16.866785797517263,35.07979395965171,418
502.0,13.05348363991535,80.30720445562343,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
503.0,13.05348363991535,80.31618756737333,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
504.0,13.05348363991535,80.32517067912325,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
505.0,13.05348363991535,80.33415379087316,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
506.0,13.05348363991535,80.34313690262307,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
507.0,13.062527357244923,80.15449155587496,1.5441303165138311,5.128843730739881,172.13614402643577,0.9583857584394866,-0.0,-2.2552416466562013,177.51226218547276,343.99132170274015,116
508.0,13.062527357244923,80.16347466762487,0.5091378948357863,1.9573833805823848,222.16555973647547,1.0039049108811915,-0.0,-1.9340531840802808,223.70193273869455,432.8112624652643,78
509.0,13.062527357244923,80.17245777937478,1.3746473221808357,0.0,185.27569315099555,2.322560457247649,-0.0,-0.9776136279656462,187.9952873024584,364.14954449910886,109
510.0,13.062527357244923,80.18144089112468,6.090885592045371,1.7703392059455698,100.3533094497756,7.539709809540414,-0.0,-2.591435578872357,113.16280847843458,220.25121708834902,199
511.0,13.062527357244923,80.1904240028746,11.405633133868228,6.644397218157899,74.52249250775974,17.088978078746162,-0.0,-6.49109920659402,103.17040173193801,201.0364237228881,226
512.0,13.062527357244923,80.1994071146245,15.810840252428726,10.188044083588705,135.50673117107647,23.97830519720659,-0.0,-10.479576385219803,175.00434431908067,339.16874744182275,122
513.0,13.062527357244923,80.20839022637442,17.492995258109456,10.505830789810346,178.32113637920995,28.665599936125695,-0.0,-12.734271690293387,222.25129067296206,430.02176557553173,79
514.0,13.062527357244923,80.21737333812433,13.448053216193511,15.916205852541657,139.1484623536226,35.956481578617726,-0.6156855762648762,-14.923320645778606,188.93019677893201,365.9473188353217,107
515.0,13.062527357244923,80.22635644987423,10.39389605913362,26.066589898328182,75.42212361228054,38.05718368657171,-4.390175548195288,-12.717594079602263,132.8320236285165,258.07392730799927,173
516.0,13.062527357244923,80.23533956162414,12.619836397188983,34.80131807075143,86.53959765928803,39.235117587375285,-8.70154146821477,-11.219763647375544,153.2745645990134,297.3836962733975,147
517.0,13.062527357244923,80.24432267337406,13.561769412470756,45.62508547801902,111.806103916182,41.179468750825144,-10.789901869704565,-10.471911284617251,190.9106144031751,369.7555420584696,104
518.0,13.062527357244923,80.25330578512397,11.465056003883511,57.46280925120927,145.6492207935119,44.378916872302995,-9.729023897416491,-7.3541043083995135,241.87287471509163,467.75288405754645,63
519.0,13.062527357244923,80.26228889687388,14.179648476955364,53.630133700361924,127.32900044914379,53.08365309052847,-7.198331381562288,-2.678805148838492,238.34529918658876,460.96956982896944,65
520.0,13.062527357244923,80.27127200862378,14.882832872173502,31.06726151742482,123.34486774369063,64.94963736727087,-4.599751868232149,-0.3841219264589576,229.2607257058687,443.5004848853863,73
521.0,13.062527357244923,80.2802551203737,10.620691780972416,10.085050864832821,114.12824394106363,59.434918411557966,-2.4041767250502417,-0.0,191.86472827337658,371.59024528144136,102
522.0,13.062527357244923,80.28923823212361,2.1759287733200474,2.6274096335139068,62.61459463931163,36.5914223451003,-0.8002770653927574,-0.0,103.20907832585313,201.11079647201774,224
523.0,13.062527357244923,80.29822134387352,0.0,0.4267970619087551,7.738710115593721,10.499508371544351,-0.0,-0.0,18.665015549046828,38.53768093081401,411
524.0,13.062527357244923,80.30720445562343,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
525.0,13.062527357244923,80.31618756737333,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
526.0,13.062527357244923,80.32517067912325,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
527.0,13.062527357244923,80.33415379087316,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
528.0,13.062527357244923,80.34313690262307,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
529.0,13.071571074574493,80.15449155587496,0.0,5.675731647878401,239.64368179964902,1.669267956206061,-0.43338894928310834,-2.9032696130815423,243.65202284136882,471.1740782182975,61
530.0,13.071571074574493,80.16347466762487,0.0,4.812795311865461,354.4992866262053,3.6729310082918154,-1.262309739129411,-4.48408362006044,357.23861958717265,689.5942287312636,15
531.0,13.071571074574493,80.17245777937478,0.5530719557255587,2.778045164993399,309.9634085164137,4.589068609094806,-1.4231631116241408,-3.829650503505545,312.63078063109776,603.8160543869039,24
532.0,13.071571074574493,80.18144089112468,2.619945003673023,2.6014620607171803,178.4012698956865,6.583135958948889,-0.6210750304670373,-2.503960205276548,187.08077768328204,362.3909978537413,111
533.0,13.071571074574493,80.1904240028746,5.363784491121747,9.266592808845378,113.57922912144218,13.003426272754163,-2.6034814475846737,-4.9997754210458,133.609775825533,259.5694977080378,171
534.0,13.071571074574493,80.1994071146245,9.815412262673174,14.59547876754076,158.656833003339,19.61081188610931,-4.832265767310399,-10.563246812160235,187.2830233401916,362.77990401070304,110
535.0,13.071571074574493,80.20839022637442,14.691239808481031,18.04544301925466,169.7110524056965,24.081700627623185,-2.7462085346492535,-15.934313470886748,207.84891385551938,402.3268666848623,92
536.0,13.071571074574493,80.21737333812433,15.411640118720458,21.56010063453868,113.80345082683536,30.801543939998865,-0.9508323203058465,-19.04340482016009,161.5824983796274,313.3593500811652,136
537.0,13.071571074574493,80.22635644987423,10.523101355697321,26.723152287110445,52.18118656890098,35.02942377903694,-1.5612534082371958,-15.02194670659354,107.87366387591496,210.08051215251461,212
538.0,13.071571074574493,80.23533956162414,5.383832354730653,28.649827643852774,57.750673878016364,31.928646523757983,-4.845797037110464,-7.3137572080791005,111.55342615516821,217.15647229141297,205
539.0,13.071571074574493,80.24432267337406,2.8712081289119027,31.667118371534016,94.54460455289025,27.278949503614108,-5.978327628492594,-3.423032988672696,146.96051993978497,285.2421705623967,154
