CellID,Lat,Lon,schools,offices,apartments,tourist_places,bakeries,supermarkets,RawScore,Score_0_1000,Rank
1020.0,13.002500000000008,80.2655,9.316234755696199,9.040925333361892,254.83153661891103,42.8395521747324,-8.82080644808189,-8.531859198392937,298.67558323622666,586.816312040945,30
1021.0,13.002500000000008,80.2745,5.228082384007187,3.926205336979298,151.35048136093718,29.883764953455916,-3.841617607335249,-2.298948798561654,184.24796762948264,362.7023839470342,117
1022.0,13.002500000000008,80.2835,1.2152266436786086,0.9395526514751977,35.33123088445464,9.369647535449372,-1.096213425152896,-0.3624479556726834,45.39699633423224,90.75372512346064,409
1023.0,13.002500000000008,80.2925,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1024.0,13.002500000000008,80.3015,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1025.0,13.002500000000008,80.3105,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1026.0,13.002500000000008,80.3195,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1027.0,13.002500000000008,80.3285,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1028.0,13.002500000000008,80.3375,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1029.0,13.002500000000008,80.3465,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1030.0,13.002500000000008,80.3555,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1031.0,13.002500000000008,80.3645,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1032.0,13.002500000000008,80.3735,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1033.0,13.002500000000008,80.38250000000001,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1034.0,13.002500000000008,80.39150000000001,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1035.0,13.002500000000008,80.40050000000001,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1036.0,13.011500000000009,80.0045,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1037.0,13.011500000000009,80.0135,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1038.0,13.011500000000009,80.0225,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1039.0,13.011500000000009,80.0315,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1040.0,13.011500000000009,80.0405,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1041.0,13.011500000000009,80.0495,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1042.0,13.011500000000009,80.0585,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1043.0,13.011500000000009,80.0675,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1044.0,13.011500000000009,80.0765,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1045.0,13.011500000000009,80.0855,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1046.0,13.011500000000009,80.0945,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1047.0,13.011500000000009,80.1035,0.0,0.0,0.0,0.9481049258099432,-0.0,-0.0,0.9481049258099432,3.697680128198977,948
1048.0,13.011500000000009,80.1125,0.0,0.0,0.8647646213437616,1.2798250653077274,-0.0,-0.0,2.1445896866514893,6.0410733574895,873
1049.0,13.011500000000009,80.1215,0.0,0.0,4.717374609983495,2.46904374370475,-0.0,-0.31164227028607966,6.874776083402165,15.305451089832092,706
1050.0,13.011500000000009,80.1305,0.5431322243367328,0.0,17.669889258951272,3.8694572884793588,-0.0,-1.2694402985390159,20.81303847322835,42.604444592616076,557
1051.0,13.011500000000009,80.1395,0.4198470016403225,0.48345667568423245,43.8823154501056,8.24047036490309,-0.9227051795579062,-2.603087390204025,49.500296922571316,98.7903062243302,388
1052.0,13.011500000000009,80.1485,0.0,1.731439029686829,92.73577245957122,15.308639725767907,-2.463356588055338,-3.343106190816817,103.9693884361538,205.47156488804933,236
1053.0,13.011500000000009,80.1575,1.5059390664732037,2.3905216283099477,117.10122426886339,17.669952711988106,-2.535297660480497,-3.6327797853896757,132.49956022976448,261.3497620868324,179
1054.0,13.011500000000009,80.1665,5.82418202281873,4.9652041527776385,89.11225227220388,12.959213214408326,-2.0996653601076596,-4.562874355340716,106.1983119467602,209.837056563587,228
1055.0,13.011500000000009,80.1755,7.96085279950349,7.134597552581612,72.37899680530873,10.54004010932329,-2.094669271463914,-5.2687998904938755,90.65101810475932,179.38667030249522,267
1056.0,13.011500000000009,80.1845,6.054285100223647,10.180381080195415,127.32194632330344,24.036670717843517,-3.9243626086122827,-3.305603715424192,160.36331689752956,315.9227419147691,139
1057.0,13.011500000000009,80.1935,3.4270104918408615,36.61837928309482,161.87786722784756,41.0349616899557,-7.597334567690588,-0.4514697939068006,234.90941433114156,461.9261225788817,68
1058.0,13.011500000000009,80.2025,4.304248477873282,75.53452979952552,143.11752711304473,43.10572856054167,-9.426922922411883,-1.2620689094645718,255.37304211910873,502.0054686553959,51
1059.0,13.011500000000009,80.2115,5.520337209475699,88.49005675220958,192.86010717729977,46.86966596718024,-6.760076249601498,-4.9165190043880775,322.0635718521757,632.6232090136989,22
1060.0,13.011500000000009,80.2205,3.769309012708707,69.77270250343173,260.1985394967111,53.78671112420464,-4.34971717092489,-6.721647540980976,376.4558974251502,739.1541165895077,12
1061.0,13.011500000000009,80.2295,3.462243653309846,50.25465799564391,222.96782698541875,55.36902396848787,-2.862073339839555,-5.670608049898923,323.52107121312184,635.4778163149522,20
1062.0,13.011500000000009,80.2385,4.490308420666266,36.5623770281391,162.94822392410177,49.16046834313089,-2.726347330815261,-8.540367808858718,241.89466257636406,475.60718562163595,63
1063.0,13.011500000000009,80.2475,5.813198513503174,19.54803967078434,171.27788830144823,44.85081352979444,-5.522913655662899,-15.161404124399295,220.80562223546798,434.3029283803392,78
1064.0,13.011500000000009,80.2565,6.375268386405241,7.155970552835741,174.0862534060899,37.94438703732909,-8.550320865215447,-14.85311705349434,202.1584414639502,397.7812119360809,97
1065.0,13.011500000000009,80.2655,6.956205486826593,4.664138220421527,157.5525613320744,34.42090991253279,-7.21284076794533,-8.216260715460017,188.16471346844995,370.3735854368318,110
1066.0,13.011500000000009,80.2745,4.377880164751627,3.306258842902896,117.43329629678468,23.65196166852683,-4.68877366118884,-1.6208084324343757,142.45981487934282,280.8575686813891,161
1067.0,13.011500000000009,80.2835,1.0715867491836941,0.9001144641221808,45.449497283963765,5.999611304506411,-1.4547302535843043,-0.402993879731386,51.56308566846037,102.83041215695667,380
1068.0,13.011500000000009,80.2925,0.0,0.0,4.183661761161242,0.0,-0.0,-0.0,4.183661761161242,10.034728646572072,779
1069.0,13.011500000000009,80.3015,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1070.0,13.011500000000009,80.3105,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1071.0,13.011500000000009,80.3195,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1072.0,13.011500000000009,80.3285,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1073.0,13.011500000000009,80.3375,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1074.0,13.011500000000009,80.3465,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1075.0,13.011500000000009,80.3555,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1076.0,13.011500000000009,80.3645,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1077.0,13.011500000000009,80.3735,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1078.0,13.011500000000009,80.38250000000001,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1079.0,13.011500000000009,80.39150000000001,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1080.0,13.011500000000009,80.40050000000001,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1081.0,13.020500000000009,80.0045,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1082.0,13.020500000000009,80.0135,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1083.0,13.020500000000009,80.0225,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1084.0,13.020500000000009,80.0315,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1085.0,13.020500000000009,80.0405,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1086.0,13.020500000000009,80.0495,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1087.0,13.020500000000009,80.0585,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1088.0,13.020500000000009,80.0675,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1089.0,13.020500000000009,80.0765,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1090.0,13.020500000000009,80.0855,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1091.0,13.020500000000009,80.0945,0.0,0.0,0.0,1.618465108314949,-0.0,-0.0,1.618465108314949,5.010624149118464,904
1092.0,13.020500000000009,80.1035,0.0,0.0,0.0,3.7386762376488147,-0.0,-0.0,3.7386762376488147,9.163195554752425,801
1093.0,13.020500000000009,80.1125,0.0,0.0,0.0,4.355297006762456,-0.0,-0.0,4.355297006762456,10.370887439072368,772
1094.0,13.020500000000009,80.1215,1.0257779375550977,0.0,5.531215907148314,3.8040771618673745,-0.0,-0.0,10.361071006570786,22.133586462418933,655
1095.0,13.020500000000009,80.1305,2.056687869920998,0.0,15.97685520476048,4.96248826922211,-0.0,-0.716281975717897,22.27974936818569,45.47709328239314,545
1096.0,13.020500000000009,80.1395,1.5898564297274889,0.37937709123389907,37.67830742518253,9.205059920069456,-0.8006371205294647,-1.6609975455990407,46.390966200084875,92.70047975836262,407
1097.0,13.020500000000009,80.1485,0.47382930485352737,1.7248450207962773,73.18241231543018,18.400987350171558,-2.1373943680342644,-2.99835559809812,88.64632402511917,175.4603465524766,272
1098.0,13.020500000000009,80.1575,4.520634153266148,3.9936552583864455,107.20896851958176,22.23924013145563,-2.793054102361088,-4.026714603139729,131.14272935718915,258.69232056802105,181
1099.0,13.020500000000009,80.1665,10.512268864031682,10.516582780251223,97.5306419329313,17.692453875401494,-3.4783332302328054,-5.429823521394328,127.34379070098856,251.25185210842366,189
1100.0,13.020500000000009,80.1755,12.555872979492687,15.54744614801523,82.79624774941662,16.50931230759915,-4.684980123777586,-5.902304039598009,116.82159502114808,230.6434474547235,207
1101.0,13.020500000000009,80.1845,8.99070239203056,14.13573543518811,102.58604970604341,23.89321284033933,-4.777476856676934,-3.5596295644148124,141.26859395250963,278.5244850133893,163
1102.0,13.020500000000009,80.1935,5.626564936640777,32.23869884010444,113.5540835709516,34.40210223191054,-5.358250725840792,-1.068275951725104,179.39492290204146,353.1973801827314,122
1103.0,13.020500000000009,80.2025,9.826119371651963,63.700624165182596,109.45612371628818,49.92431315869887,-7.919688716960341,-2.4675887510175833,222.51990294384368,437.6604586528397,76
1104.0,13.020500000000009,80.2115,12.798344895241424,80.88570585034888,214.70531387815214,80.87454886146509,-8.999084631213591,-9.506035798306453,370.7587930556875,727.9959671145654,13
1105.0,13.020500000000009,80.2205,10.0222042752184,75.06158109627351,341.9068164468897,101.8515862165294,-7.952689482797666,-11.251461429736777,509.63803712237655,1000.0,1
1106.0,13.020500000000009,80.2295,6.931495104788362,56.69713106482804,330.1803488730344,84.80536896165522,-4.635766354996638,-8.099382578100586,465.8791950712088,914.2954615550844,5
1107.0,13.020500000000009,80.2385,6.587519308315913,32.31483220125683,236.58762528309546,57.878707555041935,-3.894948064498859,-6.378534258745282,323.095202024466,634.6437238083685,21
1108.0,13.020500000000009,80.2475,3.8637496424264084,13.00071759289278,198.43713371663407,42.04299060558821,-7.397913505509695,-11.510094217813261,238.43658383421848,468.8343134749002,65
1109.0,13.020500000000009,80.2565,2.464496358755819,6.4191684076848325,164.05893179039614,40.30266314786625,-9.98364369439101,-13.689706111351288,189.57190989896074,373.1296711768803,108
1110.0,13.020500000000009,80.2655,2.521203504430133,6.2650243183090835,152.85447689532393,40.73181233944189,-7.360084915619995,-8.771484432924222,186.24094770896082,366.6057650658001,114
1111.0,13.020500000000009,80.2745,2.3040567750772567,4.651658866496783,156.65158198424,31.69392880500984,-5.110674989547215,-3.169187690058549,187.02136375121813,368.1342606466123,113
1112.0,13.020500000000009,80.2835,1.9177774342153537,2.077454917408093,88.84796357712034,10.640244252831604,-2.974061230345406,-0.476537135207867,100.03284181602211,197.76158228040222,250
1113.0,13.020500000000009,80.2925,0.6154248825592846,0.0,10.753505026290851,0.8105689069519697,-0.0,-0.0,12.179498815802106,25.695095606178608,627
1114.0,13.020500000000009,80.3015,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1115.0,13.020500000000009,80.3105,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1116.0,13.020500000000009,80.3195,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1117.0,13.020500000000009,80.3285,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1118.0,13.020500000000009,80.3375,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1119.0,13.020500000000009,80.3465,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1120.0,13.020500000000009,80.3555,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1121.0,13.020500000000009,80.3645,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1122.0,13.020500000000009,80.3735,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1123.0,13.020500000000009,80.38250000000001,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1124.0,13.020500000000009,80.39150000000001,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1125.0,13.020500000000009,80.40050000000001,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1126.0,13.02950000000001,80.0045,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1127.0,13.02950000000001,80.0135,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1128.0,13.02950000000001,80.0225,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1129.0,13.02950000000001,80.0315,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1130.0,13.02950000000001,80.0405,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1131.0,13.02950000000001,80.0495,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1132.0,13.02950000000001,80.0585,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1133.0,13.02950000000001,80.0675,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1134.0,13.02950000000001,80.0765,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1135.0,13.02950000000001,80.0855,0.0,0.0,0.0,0.27701298057101975,-0.0,-0.0,0.27701298057101975,2.3833029023677086,997
1136.0,13.02950000000001,80.0945,0.0,0.0,0.0,2.489108372906954,-0.0,-0.0,2.489108372906954,6.715835613690138,851
1137.0,13.02950000000001,80.1035,0.0,0.0,0.0,6.389895292688557,-0.0,-0.0,6.389895292688557,14.35578052221691,713
1138.0,13.02950000000001,80.1125,0.0,0.0,0.4742676019549941,6.351818813979456,-0.0,-0.0,6.8260864159344505,15.210089209084027,707
1139.0,13.02950000000001,80.1215,2.329713184626173,0.0,13.81940535662778,4.203000019171281,-1.0937333119541512,-0.5970751061697037,18.661310142301378,38.39014469763009,574
1140.0,13.02950000000001,80.1305,5.178754768083778,0.4023549630804219,27.823688289374886,2.934731042108192,-1.2720485267540138,-1.0335659754185624,34.0339145604747,68.4983903595067,482
1141.0,13.02950000000001,80.1395,5.40209184882879,1.5344176208379399,39.370597252041186,6.029257086512718,-0.5704357367253694,-0.6898528213379488,51.07607525015732,101.87657057518624,385
1142.0,13.02950000000001,80.1485,5.889230264497323,3.465779495883222,52.05575455823482,13.215743939069942,-0.68816894687921,-1.0408583242257823,72.8974809865803,144.6152130802261,312
1143.0,13.02950000000001,80.1575,9.282229256964875,4.192303952288384,75.71567455746323,16.78676129242972,-1.1349795380787926,-1.720924242020312,103.1210652790471,203.81006880579582,241
1144.0,13.02950000000001,80.1665,12.68434663124788,9.490341875611392,74.13619942503888,13.70605326105769,-2.0655407419220273,-2.7537437414840085,105.19765670954982,207.87720819403185,231
1145.0,13.02950000000001,80.1755,11.802854779608252,13.616745671092513,69.77482674182275,14.331428687481008,-4.065563436236301,-3.87447398372896,101.58581846003925,200.80318805085636,247
1146.0,13.02950000000001,80.1845,8.5405312669311,9.41696838171547,52.02330208164905,21.258459598553628,-3.8684776429306025,-4.287745460933457,83.0830382249852,164.56428944977475,287
1147.0,13.02950000000001,80.1935,9.501606776663703,13.115429938459632,44.644398954952486,28.81707624695995,-2.5040490091104757,-2.91483198792754,90.65963091999775,179.40353906135906,266
1148.0,13.02950000000001,80.2025,14.585768445237647,27.754664540383924,62.836319962648794,45.99934782638896,-5.34703960184652,-6.5200372879046,139.30902388490824,274.6865395760336,169
1149.0,13.02950000000001,80.2115,16.11157804808519,39.09645438110348,157.34021588795167,84.59540350702785,-10.434562872461957,-14.062006378627252,272.647082573079,535.8378004720194,43
1150.0,13.02950000000001,80.2205,12.874438009090202,41.331323918959974,261.9845614431193,106.90725704902151,-11.389650864699707,-17.801748267346607,393.90618128814464,773.3316325864325,9
1151.0,13.02950000000001,80.2295,12.08129309625813,37.36029697594611,269.2328763655133,92.74368943873198,-8.010864465020568,-13.71238433008209,389.6949070813468,765.0835781306828,10
1152.0,13.02950000000001,80.2385,12.17127645574056,21.61891011007262,224.69826064295125,61.29298365371649,-7.994123313799346,-11.267122423549443,300.5201851251322,590.429084822236,29
1153.0,13.02950000000001,80.2475,8.56058598882918,12.710833780224204,230.35379893995935,46.42609007713734,-14.82293529134568,-13.244986238141998,269.98338725666235,530.6207799351315,45
1154.0,13.02950000000001,80.2565,3.3490863423447714,15.301423537355719,218.93952660523104,47.74664925556316,-15.246889924860072,-15.417651930693475,254.67214388494114,500.632713873952,53
1155.0,13.02950000000001,80.2655,2.282699359287201,14.789160701765354,216.75089692291388,57.94995202282524,-10.764161932816888,-11.535599307099243,269.47294776687556,529.6210509929195,46
1156.0,13.02950000000001,80.2745,2.7122418384584357,9.806572627819033,221.2189579826859,50.21546408722069,-5.663721202887686,-3.9608023026728842,274.3287130306235,539.1313831045359,42
1157.0,13.02950000000001,80.2835,2.257544481474884,3.721942353706349,153.08595819349875,22.559714958611167,-2.7740328783736414,-0.36221145373968777,178.48891565517783,351.4229060586356,125
1158.0,13.02950000000001,80.2925,0.7244876498214035,0.0,45.735512786117766,2.829249103928406,-0.593165822647578,-0.0,48.69608371722,97.21520235171523,394
1159.0,13.02950000000001,80.3015,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1160.0,13.02950000000001,80.3105,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1161.0,13.02950000000001,80.3195,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1162.0,13.02950000000001,80.3285,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1163.0,13.02950000000001,80.3375,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1164.0,13.02950000000001,80.3465,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1165.0,13.02950000000001,80.3555,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1166.0,13.02950000000001,80.3645,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1167.0,13.02950000000001,80.3735,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1168.0,13.02950000000001,80.38250000000001,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1169.0,13.02950000000001,80.39150000000001,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1170.0,13.02950000000001,80.40050000000001,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1171.0,13.03850000000001,80.0045,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1172.0,13.03850000000001,80.0135,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1173.0,13.03850000000001,80.0225,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1174.0,13.03850000000001,80.0315,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1175.0,13.03850000000001,80.0405,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1176.0,13.03850000000001,80.0495,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1177.0,13.03850000000001,80.0585,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1178.0,13.03850000000001,80.0675,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1179.0,13.03850000000001,80.0765,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1180.0,13.03850000000001,80.0855,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1181.0,13.03850000000001,80.0945,0.0,0.0,0.0,2.6189466998196718,-0.0,-0.0,2.6189466998196718,6.9701324222643395,845
1182.0,13.03850000000001,80.1035,0.0,0.3532647719004913,4.4498552065212555,6.075056811513288,-0.0,-0.0,10.878176789935035,23.14637177421049,645
1183.0,13.03850000000001,80.1125,0.0,0.0,3.485426846982697,7.011752967078551,-0.7797715358128637,-0.7767717145545107,8.940636563693873,19.35157321408669,674
1184.0,13.03850000000001,80.1215,3.0006619421299483,0.0,27.431459467607873,3.8120850018609254,-2.35196840758931,-2.218394102327095,29.67384390168234,59.958908374081396,498
1185.0,13.03850000000001,80.1305,6.776041318800136,1.0582001853705507,51.8078520574694,1.5150658916684845,-2.7354032159011723,-2.5501122492373622,55.87164398817003,111.26900387567568,364
1186.0,13.03850000000001,80.1395,9.214827992149997,5.149275467828823,60.44639909428426,3.9964589731946143,-1.226696103668894,-1.3161860654677953,76.26407935832101,151.20891497119612,302
1187.0,13.03850000000001,80.1485,10.120541013779452,7.509059899674469,63.52989845671085,7.176200612592442,-0.0,-0.33873949218629074,87.99696049057093,174.18852583230444,274
1188.0,13.03850000000001,80.1575,11.290848702933776,5.856133624954642,67.77272437162725,9.826827687924029,-0.0,-0.29798171242509097,94.44855267501461,186.8243887684402,259
1189.0,13.03850000000001,80.1665,11.260492741815726,3.6844344319219413,63.27251443575267,9.049921814360722,-0.4069779501503783,-0.9764716712536773,85.88391380244701,170.04998645079021,277
1190.0,13.03850000000001,80.1755,10.372729189147703,4.980689125543837,51.89580910376978,12.318751269551452,-1.3726485355533893,-5.195333200651575,72.9999969518078,144.8159972662607,311
1191.0,13.03850000000001,80.1845,11.952788900803782,2.796673400275005,42.82442203437446,23.942898163220903,-1.137509531013785,-8.33746777559542,72.04180519206494,142.93931637935654,317
1192.0,13.03850000000001,80.1935,14.891783195629822,5.7661114559341575,50.45096038909048,31.829263841848082,-0.6144532353605028,-8.182569356411866,94.14109629073019,186.2222154413621,260
1193.0,13.03850000000001,80.2025,16.86493038579114,13.882372445359948,59.90323293857159,38.74472064006314,-2.6155653994213806,-8.918146983617532,117.8615440267469,232.68025522552506,205
1194.0,13.03850000000001,80.2115,13.124571377161981,14.74776263767485,85.92069338255993,56.81468784882699,-6.64122455344033,-14.047903618999278,149.91858707378415,295.4660591789869,153
1195.0,13.03850000000001,80.2205,8.35515144478477,20.33286725082754,145.8424840243391,73.29176227877194,-9.250914713754394,-18.29846268910575,220.27288759586318,433.25953293702383,79
1196.0,13.03850000000001,80.2295,10.573149640974261,23.94131028200448,171.30342309852205,69.6859068655062,-8.475470871669081,-18.546927118993164,248.48139189634475,488.5077234276969,57
1197.0,13.03850000000001,80.2385,17.666774492844105,21.69492382584749,200.4356995020815,65.1331466459377,-10.166883815649605,-17.113331587723657,277.6503290633375,545.6369841586522,40
1198.0,13.03850000000001,80.2475,17.278164660918478,21.945229105832492,246.64554729970573,60.111959223953896,-16.269524695021534,-17.926119769227792,311.7852558261613,612.4924585251349,23
1199.0,13.03850000000001,80.2565,11.043832312719937,24.302576077361216,250.16580244911913,52.734018656509285,-17.19088591953759,-16.72326008534123,304.33208349083077,597.8949357158477,25
1200.0,13.03850000000001,80.2655,6.810992031611472,22.125651082692166,222.48449096037524,55.83759936893299,-9.879068144980817,-11.014786472924994,286.3648788257061,562.7049967049102,35
1201.0,13.03850000000001,80.2745,3.233024086778743,12.90612911222766,234.26989134853616,54.41800443528028,-3.7573238719034228,-3.6814447276925777,297.3882803832269,584.2950456709127,32
1202.0,13.03850000000001,80.2835,1.4291480352910866,4.409328895763879,185.4582907564618,29.80473807524737,-1.2156447751305084,-0.3102027179397776,219.57565826969386,431.89396395053814,81
1203.0,13.03850000000001,80.2925,0.0,0.5719675974800229,65.28369439017591,6.352130609620329,-0.0,-0.0,72.20779259727627,143.26441350909025,316
1204.0,13.03850000000001,80.3015,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1205.0,13.03850000000001,80.3105,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1206.0,13.03850000000001,80.3195,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1207.0,13.03850000000001,80.3285,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1208.0,13.03850000000001,80.3375,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1209.0,13.03850000000001,80.3465,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1210.0,13.03850000000001,80.3555,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1211.0,13.03850000000001,80.3645,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1212.0,13.03850000000001,80.3735,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1213.0,13.03850000000001,80.38250000000001,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
